EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
23150000;2;01/05/1999;;1;1;86.6399;22.2194;32.5585;15.0;31.0;1;1;1;;0.0;32.8349;28.7685;27.1431;25.8724;24.628;24.628;24.3211;23.4103;35.3137;40.4847;32.1411;30.4346;27.7884;55.0558;86.6399;45.1235;34.5975;30.0981;27.7884;36.3998;31.7966;37.4032;32.8349;34.9548;32.1411;27.7884;25.5588;24.3211;23.7123;23.1101;22.2194;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/1999;;1;1;42.5982;25.2469;31.9793;20.0;15.0;1;1;1;;0.0;37.4032;34.5975;31.1124;28.7685;28.1135;27.1431;26.5045;26.5045;27.7884;29.4301;27.4649;27.1431;25.8724;25.5588;25.2469;32.8349;32.8349;30.7727;37.4032;42.5982;36.7329;29.7633;32.8349;33.1843;40.4847;41.8885;33.1843;33.5352;34.5975;38.0787;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/1999;;1;1;158.9429;36.0362;61.4361;8.0;26.0;1;1;1;;0.0;44.7588;58.6943;51.5198;41.184;45.8566;61.1765;143.2406;158.9429;88.4631;70.6609;54.6578;44.3955;57.0646;81.6449;80.9445;64.984;45.1235;49.2199;91.4233;80.2473;65.8438;48.4635;45.4894;41.8885;41.184;36.0362;36.0362;50.7481;40.137;41.5356;42.9551;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/1999;;1;1;56.6603;22.5146;35.6999;22.0;13.0;1;1;1;;0.0;29.4301;26.823;54.6578;38.7595;31.1124;28.1135;27.7884;30.4346;27.1431;24.628;22.8115;23.7123;22.5146;23.1101;23.7123;27.7884;37.0674;35.6742;38.0787;43.3132;55.455;56.6603;46.595;45.4894;39.7907;45.4894;51.9076;41.5356;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/1999;;1;1;70.6609;27.7884;37.6707;15.0;12.0;1;1;1;;0.0;38.4184;30.0981;35.3137;37.7403;35.6742;32.8349;41.8885;44.0334;36.0362;28.7685;31.1124;27.7884;28.4402;37.0674;70.6609;48.841;40.8337;48.841;42.5982;44.0334;39.4456;32.4872;34.5975;40.137;35.3137;29.4301;27.7884;28.1135;40.8337;41.8885;36.7329;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/1998;;1;1;66.2755;18.8093;32.643;21.0;16.0;1;1;1;;0.0;21.9259;23.7123;24.3211;23.7123;24.3211;24.628;22.5146;27.4649;27.1431;24.628;24.3211;21.6341;20.7687;21.6341;20.7687;18.8093;23.1101;57.0646;63.2793;58.6943;66.2755;53.4715;45.4894;40.8337;55.0558;43.6727;31.4537;24.9366;22.5146;21.6341;32.1411;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/1998;;1;1;46.595;17.1971;26.1601;23.0;11.0;1;1;1;;0.0;19.6388;21.9259;21.0555;22.2194;18.8093;19.9187;21.9259;22.2194;22.2194;18.8093;17.1971;24.0159;24.9366;20.7687;23.4103;22.2194;22.2194;34.2418;26.1876;29.4301;31.1124;36.3998;46.595;45.8566;32.1411;30.0981;26.1876;27.4649;27.4649;28.1135;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/1998;;1;1;19.6388;10.0958;13.2246;21.0;6.0;1;1;1;;0.0;10.5181;10.5181;10.5181;10.5181;10.306;10.0958;10.306;10.5181;11.3851;14.4052;14.8969;15.1454;14.162;13.2073;12.5103;12.5103;12.5103;13.9206;13.9206;16.1572;19.6388;16.4145;14.4052;13.4433;12.7408;12.7408;14.162;14.6501;15.3957;14.8969;13.4433;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/1998;;1;1;11.8297;10.5181;10.9501;22.0;15.0;1;1;1;;0.0;10.9479;10.9479;10.9479;10.9479;10.9479;10.9479;10.9479;11.1656;11.1656;11.1656;10.9479;10.9479;10.7321;10.7321;10.5181;10.5181;10.7321;10.9479;10.7321;10.5181;10.5181;11.8297;11.8297;11.6065;11.3851;10.9479;10.7321;10.7321;10.7321;10.7321;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/1998;;1;1;13.2073;10.9479;12.0118;1.0;31.0;1;1;1;;0.0;13.2073;13.2073;13.2073;12.9732;12.9732;12.7408;12.7408;12.5103;12.5103;12.2816;12.2816;12.2816;12.0547;12.0547;12.0547;11.8297;11.8297;11.8297;11.8297;11.6065;11.6065;11.3851;11.3851;11.3851;11.1656;11.1656;11.3851;11.3851;11.3851;11.1656;10.9479;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/1998;;1;1;15.9016;13.2073;14.613;12.0;30.0;1;1;1;;0.0;15.6477;15.6477;15.6477;15.3957;15.1454;15.1454;15.1454;15.1454;15.1454;15.6477;15.6477;15.9016;15.3957;15.1454;14.8969;14.8969;14.6501;14.4052;13.9206;13.9206;14.162;14.162;13.9206;13.9206;13.6811;13.6811;13.6811;13.4433;13.4433;13.2073;13.2073;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/1998;;1;1;21.9259;15.9016;18.2151;2.0;30.0;1;1;1;;0.0;21.0555;21.9259;21.0555;20.4837;19.9187;19.9187;19.6388;19.3606;19.3606;19.0841;18.8093;18.5363;18.265;18.265;17.9954;17.7276;17.7276;17.7276;17.4615;17.1971;17.1971;16.9345;16.6736;16.6736;16.4145;16.4145;16.4145;16.1572;16.1572;15.9016;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/1998;;1;1;119.1773;21.0555;34.6719;4.0;31.0;1;1;1;;0.0;35.6742;36.7329;50.7481;119.1773;102.2035;56.2573;42.9551;39.1019;36.3998;33.1843;31.4537;30.0981;28.7685;28.1135;27.1431;26.823;25.5588;25.2469;24.9366;24.628;24.628;24.628;24.3211;23.7123;22.8115;22.2194;21.9259;21.6341;21.3439;21.3439;21.0555;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/1998;;1;1;50.7481;25.2469;36.3088;2.0;26.0;1;1;1;;0.0;37.4032;50.7481;50.3641;47.7122;39.7907;37.0674;34.9548;32.8349;32.1411;33.5352;40.137;45.8566;44.0334;36.7329;33.5352;33.1843;31.7966;33.1843;33.5352;35.3137;32.1411;30.0981;28.4402;25.8724;26.1876;25.2469;27.4649;40.4847;50.3641;39.1019;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/1998;;1;1;113.2216;39.1019;67.6926;11.0;31.0;1;1;1;;0.0;50.3641;57.4701;57.4701;70.6609;70.2168;63.2793;65.8438;85.9165;74.7127;80.9445;113.2216;78.3972;58.285;48.841;54.6578;68.4528;70.6609;93.3004;94.4366;86.2778;75.169;65.4133;55.455;64.556;62.0139;81.9963;69.3324;54.2611;46.2252;41.5356;39.1019;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/1998;;1;1;85.556;30.7727;54.1777;26.0;7.0;1;1;1;;0.0;44.7588;52.687;43.6727;37.4032;32.8349;31.1124;30.7727;42.5982;57.0646;48.0872;45.8566;46.595;72.8997;69.774;64.984;64.984;53.4715;51.9076;64.556;57.0646;50.3641;58.6943;46.9661;62.8563;83.7658;85.556;64.556;51.1333;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/1998;;1;1;134.3369;29.7633;53.665;24.0;11.0;1;1;1;;0.0;35.6742;33.1843;31.7966;31.7966;31.4537;32.4872;43.3132;32.8349;30.7727;30.7727;29.7633;33.5352;48.0872;35.3137;34.5975;32.8349;50.7481;35.3137;43.3132;43.3132;44.3955;75.169;66.7085;134.3369;127.0798;100.6234;133.8769;91.797;67.1428;53.8657;47.7122;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/1997;;1;1;112.8026;24.3211;43.7229;18.0;10.0;1;1;1;;0.0;33.5352;28.4402;29.0985;27.1431;32.8349;30.0981;29.7633;36.3998;30.7727;24.3211;33.5352;55.0558;53.4715;44.3955;51.5198;42.5982;51.1333;112.8026;101.8072;59.9297;47.7122;45.8566;44.7588;37.0674;32.1411;30.0981;32.4872;41.5356;49.9814;47.7122;37.4032;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/1997;;1;1;41.5356;14.162;21.0876;29.0;10.0;1;1;1;;0.0;22.2194;19.6388;17.4615;16.4145;15.6477;15.3957;15.3957;15.3957;14.8969;14.162;14.162;20.7687;23.7123;20.2003;26.5045;31.7966;24.628;20.7687;19.0841;17.4615;18.265;21.0555;18.5363;18.265;17.1971;17.4615;32.1411;35.3137;41.5356;27.1431;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/1997;;1;1;60.7596;13.4433;21.3713;20.0;12.0;1;1;1;;0.0;15.6477;15.3957;15.3957;15.3957;16.9345;15.9016;15.3957;14.6501;14.4052;13.9206;13.6811;13.4433;14.162;14.4052;14.4052;28.1135;19.0841;16.6736;38.0787;60.7596;32.4872;24.0159;20.4837;34.9548;39.4456;20.7687;19.0841;21.3439;20.2003;20.7687;23.1101;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/1997;;1;1;25.5588;14.162;16.7891;25.0;1.0;1;1;1;;0.0;14.162;14.162;14.162;14.162;14.6501;14.4052;14.4052;14.6501;16.1572;19.9187;19.3606;16.9345;16.9345;16.4145;15.9016;14.8969;14.6501;15.3957;19.0841;17.4615;16.1572;15.9016;16.1572;23.4103;25.5588;21.3439;18.5363;16.9345;16.1572;15.6477;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/1997;;1;1;17.7276;14.4052;15.9467;1.0;30.0;1;1;1;;0.0;17.7276;17.4615;17.1971;17.1971;17.1971;16.9345;16.9345;16.6736;16.6736;16.6736;16.4145;16.4145;16.4145;16.1572;16.1572;15.9016;15.6477;15.6477;15.6477;15.3957;15.1454;15.1454;15.1454;15.1454;15.1454;15.1454;14.8969;14.6501;14.6501;14.4052;14.4052;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/1997;;1;1;22.2194;17.7276;19.8293;1.0;31.0;1;1;1;;0.0;22.2194;22.2194;21.9259;21.6341;21.3439;21.0555;21.0555;21.0555;20.7687;20.4837;20.4837;20.4837;20.4837;20.2003;19.9187;19.6388;19.3606;19.3606;19.3606;19.3606;19.0841;19.0841;18.8093;18.5363;18.5363;18.265;18.265;17.9954;17.9954;17.9954;17.7276;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/1997;;1;1;29.7633;22.2194;25.9208;11.0;29.0;1;1;1;;0.0;29.4301;29.0985;28.7685;28.1135;27.7884;27.4649;27.1431;27.1431;27.4649;28.7685;29.7633;29.0985;27.4649;26.823;26.1876;25.8724;25.5588;25.2469;25.2469;24.9366;24.3211;23.7123;23.4103;23.1101;23.1101;22.8115;22.8115;22.5146;22.2194;22.2194;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/1997;;1;1;103.7971;29.7633;44.4778;3.0;31.0;1;1;1;;0.0;57.8769;79.2078;103.7971;80.2473;62.4344;55.0558;51.1333;48.4635;45.1235;46.2252;44.7588;43.3132;41.184;40.4847;39.7907;39.1019;38.4184;37.4032;36.3998;35.6742;34.9548;34.2418;33.5352;32.8349;32.4872;32.1411;31.4537;30.7727;30.4346;30.0981;29.7633;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/1997;;1;1;178.2135;51.9076;85.1945;1.0;13.0;1;1;1;;0.0;178.2135;145.6355;139.4537;111.967;105.0011;90.6783;85.556;72.8997;66.2755;60.7596;56.6603;53.8657;51.9076;63.2793;81.9963;162.4967;95.5803;70.2168;59.1048;54.2611;53.0787;62.0139;68.892;66.2755;74.7127;81.2942;67.5782;104.5989;101.8072;69.774;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/1997;;1;1;439.137;40.137;135.8859;29.0;14.0;1;1;1;;0.0;74.2576;67.1428;69.3324;55.0558;62.0139;61.5945;133.8769;140.8673;100.2304;62.8563;50.7481;47.7122;43.3132;40.137;40.8337;43.3132;48.841;74.7127;140.3953;159.9539;94.817;130.6809;205.5939;274.9106;191.9168;121.7808;196.9856;400.5982;439.137;386.5397;252.3138;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/1997;;1;1;71.1062;33.5352;48.1742;12.0;26.0;1;1;1;;0.0;70.6609;59.1048;57.4701;55.455;63.2793;56.2573;45.4894;41.5356;38.4184;39.1019;53.8657;71.1062;62.0139;48.4635;44.7588;45.8566;44.3955;48.4635;43.6727;42.5982;49.6;39.4456;39.1019;36.7329;34.2418;33.5352;33.8877;50.3641;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
23150000;2;01/01/1997;;1;1;249.7247;32.8349;89.2368;26.0;11.0;1;1;1;;0.0;73.3511;54.2611;72.4495;55.8555;92.1716;90.6783;59.1048;48.841;36.0362;33.5352;32.8349;61.5945;75.169;50.3641;48.0872;52.2967;45.1235;42.9551;49.2199;87.3667;105.808;107.8399;144.196;214.9977;247.7924;249.7247;172.3588;117.4587;94.057;80.5955;70.2168;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/12/1996;;1;1;55.0558;18.8093;28.3469;31.0;18.0;1;1;1;;0.0;36.0362;28.1135;25.2469;23.1101;21.6341;19.9187;19.0841;22.2194;23.7123;23.7123;23.7123;24.0159;22.8115;22.8115;24.3211;21.6341;20.4837;18.8093;18.8093;21.6341;28.7685;29.4301;42.5982;45.8566;40.4847;29.4301;38.0787;33.8877;41.5356;31.7966;55.0558;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/11/1996;;1;1;73.3511;18.8093;36.443;17.0;12.0;1;1;1;;0.0;41.5356;37.4032;33.1843;38.4184;39.4456;39.4456;30.0981;24.628;21.3439;20.7687;20.2003;18.8093;21.3439;23.4103;23.1101;40.4847;73.3511;67.1428;47.3385;36.7329;32.8349;33.5352;30.4346;27.4649;29.4301;38.4184;52.687;46.595;57.4701;46.2252;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/10/1996;;1;1;43.3132;16.4145;24.3352;3.0;14.0;1;1;1;;0.0;17.7276;28.4402;43.3132;37.7403;24.3211;25.8724;28.7685;23.7123;23.4103;20.7687;18.5363;17.9954;17.1971;16.4145;25.8724;23.1101;32.1411;36.0362;27.1431;21.6341;19.3606;18.5363;21.3439;25.2469;20.7687;18.5363;19.0841;24.3211;23.7123;26.5045;26.823;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/09/1996;;1;1;17.7276;12.0547;13.6192;30.0;24.0;1;1;1;;0.0;14.4052;14.4052;14.4052;14.4052;14.4052;14.162;13.9206;13.9206;13.6811;13.6811;13.6811;13.4433;13.2073;13.2073;13.2073;12.9732;12.9732;13.2073;13.2073;12.9732;12.9732;12.7408;12.5103;12.0547;12.7408;12.7408;12.7408;12.9732;15.9016;17.7276;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/08/1996;;1;1;17.9954;14.4052;16.1976;1.0;29.0;1;1;1;;0.0;17.9954;17.7276;17.1971;17.1971;17.1971;17.1971;17.1971;16.9345;16.9345;16.6736;16.6736;16.6736;17.1971;17.1971;16.9345;16.6736;16.4145;16.4145;16.1572;15.6477;15.6477;15.3957;15.3957;15.1454;14.8969;14.6501;14.6501;14.6501;14.4052;14.4052;14.6501;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/07/1996;;1;1;24.0159;17.9954;20.3389;1.0;29.0;1;1;1;;0.0;24.0159;23.1101;22.8115;22.8115;22.5146;21.9259;21.6341;21.6341;21.6341;21.0555;21.0555;21.0555;20.7687;20.7687;20.4837;20.2003;19.9187;19.6388;19.3606;19.3606;19.3606;19.0841;19.0841;19.0841;18.8093;18.5363;18.5363;18.265;17.9954;17.9954;17.9954;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/06/1996;;1;1;35.3137;24.0159;28.1102;1.0;28.0;1;1;1;;0.0;35.3137;34.2418;33.8877;33.1843;32.1411;31.7966;31.1124;30.7727;30.0981;29.4301;29.0985;28.7685;28.1135;27.7884;27.4649;27.1431;26.823;26.5045;26.5045;26.1876;25.8724;25.5588;25.2469;24.9366;24.628;24.3211;24.3211;24.0159;24.0159;24.0159;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/05/1996;;1;1;162.4967;36.3998;62.5633;8.0;31.0;1;1;1;;0.0;59.9297;89.1982;85.9165;81.2942;63.2793;109.4806;156.9314;162.4967;102.9986;67.5782;59.1048;53.8657;58.6943;54.2611;49.9814;47.7122;46.595;44.0334;43.3132;42.5982;41.8885;41.5356;41.184;42.9551;45.8566;50.3641;44.3955;40.137;38.0787;37.4032;36.3998;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/04/1996;;1;1;202.7022;62.4344;98.3038;6.0;23.0;1;1;1;;0.0;91.797;91.797;72.4495;71.1062;93.3004;202.7022;168.1678;111.1348;79.2078;72.4495;102.6007;148.0521;90.307;81.2942;101.4118;89.567;89.9366;95.9633;114.0622;96.347;83.4103;73.8038;62.4344;74.7127;74.7127;94.057;119.1773;137.581;97.117;68.4528;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
23150000;2;01/03/1996;;1;1;155.432;43.3132;73.2567;5.0;31.0;1;1;1;;0.0;52.687;60.7596;77.4688;136.1855;155.432;112.3843;74.7127;67.1428;68.892;66.2755;62.8563;97.8903;81.9963;101.8072;72.4495;68.4528;59.1048;50.3641;59.9297;69.774;68.892;62.0139;79.9;65.8438;53.0787;54.6578;61.5945;66.7085;64.1292;54.2611;43.3132;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
23150000;2;01/02/1996;;1;1;145.6355;41.184;59.5532;4.0;13.0;1;1;1;;0.0;43.6727;53.8657;47.7122;145.6355;109.8929;81.6449;57.0646;52.2967;45.8566;42.5982;49.2199;44.3955;41.184;41.8885;56.6603;49.2199;49.9814;60.7596;68.0149;73.8038;59.9297;68.4528;62.0139;56.2573;58.6943;64.984;49.9814;44.3955;46.9661;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
23150000;2;01/01/1996;;1;1;110.72;30.7727;56.545;8.0;29.0;1;1;1;;0.0;99.8383;71.5527;48.0872;44.3955;51.9076;55.8555;90.6783;110.72;80.9445;80.5955;62.0139;56.6603;56.2573;63.2793;88.0968;58.6943;51.1333;45.8566;41.8885;47.3385;49.9814;44.0334;42.9551;47.3385;40.4847;37.0674;33.5352;31.4537;30.7727;36.3998;53.0787;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
