EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22680000;2;01/07/1997;;1;1;199.3262;182.235;189.7786;1.0;25.0;1.0;1.0;1.0;;0.0;199.3262;199.3262;199.3262;199.3262;194.9995;194.9995;194.9995;194.9995;194.9995;192.8496;192.8496;192.8496;192.8496;192.8496;190.7086;190.7086;188.5766;186.4537;186.4537;186.4537;186.4537;186.4537;184.3398;184.3398;182.235;182.235;182.235;182.235;182.235;182.235;182.235;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/1997;;1;1;235.205;199.3262;216.7056;11.0;30.0;1.0;1.0;1.0;;0.0;228.3086;226.0269;223.7539;223.7539;221.4895;221.4895;221.4895;221.4895;221.4895;226.0269;235.205;235.205;230.5988;226.0269;221.4895;219.2338;216.9868;214.7485;212.5189;210.2981;208.0861;208.0861;208.0861;205.8828;203.6884;203.6884;203.6884;201.5029;201.5029;199.3262;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/1997;;1;1;578.92;226.03;298.45;1.0;31.0;2.0;2.0;2.0;;;578.9225;503.0841;425.5269;493.8878;394.2016;334.2956;310.8711;298.1355;290.5907;288.0919;285.6013;278.1782;270.8288;263.5536;261.1451;278.1782;270.8288;278.1782;273.2704;261.1451;253.9696;249.2278;244.5196;239.8453;237.5209;235.205;232.8976;232.8976;230.5988;230.5988;226.0269;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22680000;2;01/04/1997;;1;1;608.38;280.64;394.58;16.0;12.0;2.0;2.0;2.0;;;588.6814;524.7896;496.9461;448.8699;411.1766;391.3987;366.5121;334.2956;316.0212;303.2057;293.0976;280.6444;283.1187;290.5907;440.0614;608.3826;460.7163;422.642;411.1766;334.2956;308.308;303.2057;323.8058;342.2451;339.5875;347.5837;361.0656;553.1994;540.5033;411.1766;;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;
22680000;2;01/03/1997;;1;1;1115.04;239.85;554.16;24.0;15.0;1.0;1.0;1.0;;;478.7024;749.4066;763.75;556.3907;460.7163;377.497;457.7438;448.8699;394.2016;318.6082;285.6013;265.9704;253.9696;242.1782;239.8453;285.6013;512.3443;537.3467;889.7382;829.55;651.8989;481.7251;527.9183;1115.0447;638.3891;556.3907;618.3245;807.39;833.2653;833.2653;767.3517;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/1997;;1;1;572.45;232.9;306.65;27.0;21.0;1.0;1.0;1.0;;;434.2256;394.2016;329.035;342.2451;366.5121;336.9376;290.5907;263.5536;256.3531;285.6013;253.9696;275.7202;268.3954;261.1451;253.9696;249.2278;280.6444;268.3954;249.2278;239.8453;232.8976;258.7449;329.035;295.6125;256.3531;280.6444;572.4506;460.7163;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22680000;2;01/01/1997;;1;1;672.36;288.09;420.73;22.0;10.0;1.0;1.0;1.0;;;329.035;336.9376;454.7786;374.7393;419.7646;419.7646;350.2646;352.9533;334.2956;288.0919;344.9105;350.2646;350.2646;331.6613;334.2956;298.1355;295.6125;298.1355;408.3288;500.0116;585.4216;672.3621;635.0282;469.6769;537.3467;509.2505;431.3187;578.9225;578.9225;466.6829;405.4884;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/12/1996;;1;1;454.7786;165.726;239.5299;28.0;19.0;1.0;1.0;1.0;;0.0;268.3954;232.8976;216.9868;205.8828;197.1584;190.7086;186.4537;197.1584;216.9868;212.5189;208.0861;203.6884;201.5029;199.3262;194.9995;184.3398;178.0526;171.8478;165.726;186.4537;175.9751;188.5766;268.3954;283.1187;256.3531;290.5907;394.2016;454.7786;358.3538;380.2622;355.6497;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/1996;;1;1;641.76;167.76;294.08;18.0;12.0;1.0;1.0;1.0;;;221.4895;230.5988;258.7449;273.2704;258.7449;235.205;212.519;188.5766;175.9751;171.8477;169.7979;167.7573;178.0526;190.7086;186.4537;219.2338;308.308;641.7565;431.3187;463.6959;431.3187;383.035;329.035;288.0919;278.1782;265.9704;258.7449;638.3891;431.3187;334.2956;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/1996;;1;1;256.3531;151.7692;201.2534;18.0;1.0;1.0;1.0;1.0;;0.0;151.7692;157.6941;180.1392;197.1584;212.5189;221.4895;249.2278;232.8976;221.4895;216.9868;184.3398;175.9751;169.7979;171.8478;186.4537;186.4537;205.8828;256.3531;228.3086;214.7485;201.5029;186.4537;182.235;178.0526;173.9068;178.0526;173.9068;235.205;237.5209;242.1782;228.3086;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/1996;;1;1;157.6941;144.0026;149.053;1.0;23.0;1.0;1.0;1.0;;0.0;157.6941;155.7097;155.7097;155.7097;153.7347;153.7347;153.7347;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;147.8667;145.9298;145.9298;145.9298;145.9298;145.9298;145.9298;145.9298;144.0026;144.0026;144.0026;144.0026;145.9298;149.8132;149.8132;145.9298;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/1996;;1;1;167.7573;157.6941;162.291;1.0;24.0;1.0;1.0;1.0;;0.0;167.7573;167.7573;167.7573;167.7573;167.7573;167.7573;165.726;165.726;165.726;165.726;163.704;163.704;163.704;163.704;161.6913;161.6913;161.6913;161.6913;159.688;159.688;159.688;159.688;159.688;157.6941;157.6941;157.6941;157.6941;157.6941;157.6941;157.6941;157.6941;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/1996;;1;1;190.7086;169.7979;178.1509;1.0;30.0;1.0;1.0;1.0;;0.0;190.7086;186.4537;186.4537;186.4537;186.4537;184.3398;182.235;182.235;182.235;180.1392;180.1392;180.1392;180.1392;178.0526;178.0526;178.0526;175.9751;173.9068;173.9068;173.9068;173.9068;173.9068;173.9068;173.9068;173.9068;173.9068;173.9068;173.9068;171.8478;169.7979;169.7979;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/1996;;1;1;216.9868;190.7086;199.8968;1.0;23.0;1.0;1.0;1.0;;0.0;216.9868;216.9868;212.5189;212.5189;208.0861;208.0861;208.0861;208.0861;205.8828;203.6884;201.5029;199.3262;199.3262;199.3262;199.3262;199.3262;199.3262;194.9995;194.9995;194.9995;194.9995;192.8496;190.7086;190.7086;190.7086;190.7086;190.7086;190.7086;190.7086;190.7086;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/1996;;1;1;416.8945;216.9868;267.8857;2.0;30.0;1.0;1.0;1.0;;0.0;290.5907;416.8945;339.5875;313.4422;350.2647;355.6497;339.5875;313.4422;285.6013;270.8288;253.9696;249.2278;244.5196;239.8453;239.8453;239.8453;235.205;230.5988;230.5988;230.5988;230.5988;265.9704;268.3954;263.5536;249.2278;242.1782;232.8976;226.0269;221.4895;216.9868;216.9868;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/1996;;1;1;454.7786;273.2704;353.2556;1.0;26.0;1.0;1.0;1.0;;0.0;454.7786;388.6032;352.9533;308.308;295.6125;352.9533;347.5837;416.8945;391.3986;391.3986;371.9893;431.3187;428.4191;411.1766;414.0318;422.642;366.5122;326.4164;303.2057;334.2956;347.5837;326.4164;300.6666;285.6013;278.1782;273.2704;339.5875;331.6614;318.6081;285.6013;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/1996;;1;1;689.6;268.4;429.95;26.0;1.0;1.0;1.0;1.0;;;268.3954;293.0976;369.2469;440.0614;405.4884;531.0541;469.6769;422.642;342.2451;334.2956;411.1766;624.9859;605.0823;521.6676;484.7551;399.83;326.4164;371.9893;434.2256;496.9461;405.4884;366.5121;434.2256;408.3288;402.6555;689.5959;503.0841;434.2256;416.8945;366.5121;347.5837;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/1996;;1;1;635.03;235.2;319.06;4.0;17.0;1.0;1.0;1.0;;;242.1782;290.5907;323.8058;635.0282;457.7438;454.7786;434.2256;388.6032;303.2057;313.4422;334.2956;326.4164;280.6444;285.6013;300.6666;263.5536;235.205;237.5209;244.5196;290.5907;280.6444;261.1451;273.2704;290.5907;280.6444;308.308;334.2956;288.0919;293.0976;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
22680000;2;01/01/1996;;1;1;463.696;208.0861;294.0171;1.0;30.0;1.0;1.0;1.0;;0.0;463.696;380.2622;347.5837;308.308;300.6666;342.2451;290.5907;261.1451;239.8453;235.205;230.5988;280.6444;305.7529;293.0976;275.7202;268.3954;263.5536;261.1451;256.3531;278.1782;399.83;385.8153;290.5907;383.0349;355.6497;285.6013;249.2278;235.205;214.7485;208.0861;223.7539;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/12/1995;;1;1;689.6;228.31;370.37;2.0;23.0;1.0;1.0;1.0;;;662.1009;689.5959;336.9376;265.9704;249.2278;265.9704;273.2704;288.0919;582.1686;466.6829;358.3538;475.6867;369.2469;326.4164;303.2057;402.6555;347.5837;318.6082;283.1187;253.9696;242.1782;230.5988;228.3085;244.5196;288.0919;270.8288;425.5269;388.6032;556.3907;559.5889;527.9183;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/1995;;1;1;803.72;171.85;294.99;30.0;10.0;1.0;1.0;1.0;;;261.1451;246.8695;258.7449;253.9696;258.7449;226.0269;197.1584;186.4537;175.9751;171.8477;186.4537;192.8496;203.6884;188.5766;178.0526;180.1392;288.0919;275.7202;258.7449;230.5988;235.205;273.2704;469.6769;487.7923;425.5269;428.4191;469.6769;416.8945;419.7646;803.7184;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/1995;;1;1;323.8058;142.085;179.9802;7.0;3.0;1.0;1.0;1.0;;0.0;144.0026;144.0026;142.085;155.7097;161.6913;165.726;323.8058;199.3262;190.7086;192.8496;186.4537;190.7086;190.7086;184.3398;178.0526;169.7979;155.7097;153.7347;153.7347;153.7347;155.7097;159.688;163.704;210.2981;212.5189;192.8496;178.0526;169.7979;161.6913;169.7979;268.3954;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/1995;;1;1;157.6941;144.0026;151.0033;1.0;26.0;1.0;1.0;1.0;;0.0;157.6941;157.6941;155.7097;153.7347;153.7347;153.7347;153.7347;153.7347;153.7347;153.7347;153.7347;151.7692;153.7347;151.7692;149.8132;149.8132;151.7692;151.7692;151.7692;151.7692;149.8132;149.8132;147.8667;145.9298;145.9298;144.0026;144.0026;145.9298;145.9298;145.9298;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/1995;;1;1;178.0526;157.6941;166.9411;1.0;30.0;1.0;1.0;1.0;;0.0;178.0526;178.0526;175.9751;175.9751;173.9068;173.9068;171.8478;169.7979;169.7979;169.7979;169.7979;169.7979;167.7573;165.726;165.726;165.726;165.726;165.726;165.726;165.726;163.704;163.704;161.6913;161.6913;161.6913;161.6913;161.6913;159.688;159.688;157.6941;157.6941;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/1995;;1;1;201.5029;178.0526;189.3869;1.0;29.0;1.0;1.0;1.0;;0.0;201.5029;199.3262;199.3262;199.3262;199.3262;197.1584;194.9995;194.9995;194.9995;194.9995;194.9995;194.9995;194.9995;194.9995;190.7086;188.5766;186.4537;186.4537;186.4537;184.3398;184.3398;182.235;182.235;182.235;182.235;182.235;182.235;180.1392;178.0526;178.0526;178.0526;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/1995;;1;1;258.7449;203.6884;223.7209;1.0;29.0;1.0;1.0;1.0;;0.0;258.7449;253.9696;249.2278;244.5196;239.8453;239.8453;235.205;230.5988;230.5988;230.5988;230.5988;230.5988;226.0269;226.0269;221.4895;221.4895;216.9868;216.9868;216.9868;216.9868;212.5189;208.0861;208.0861;208.0861;208.0861;208.0861;208.0861;205.8828;203.6884;203.6884;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/1995;;1;1;591.95;273.27;382.64;4.0;31.0;2.0;2.0;2.0;;;298.1355;310.8711;414.0319;591.9481;466.6829;411.1766;445.9264;445.9264;434.2256;411.1766;442.9903;472.6783;411.1766;394.2016;347.5837;318.6082;298.1355;285.6013;283.1187;278.1782;383.035;405.4884;371.9893;540.5033;431.3187;377.497;383.035;331.6613;318.6082;283.1187;273.2704;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/1995;;1;1;717.51;303.21;450.12;16.0;30.0;2.0;2.0;2.0;;;383.035;374.7393;380.2622;442.9903;524.7896;675.7958;608.3826;428.4191;358.3538;437.1399;490.8364;466.6829;388.6032;383.035;437.1399;717.5092;588.6814;624.9859;601.7885;484.7551;445.9264;411.1766;411.1766;402.6555;385.8153;358.3538;344.9105;326.4164;316.0212;303.2057;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;
22680000;2;01/03/1995;;1;1;601.79;300.67;393.99;31.0;8.0;1.0;1.0;1.0;;;377.497;371.9893;377.497;331.6613;308.308;310.8711;303.2057;300.6666;318.6082;342.2451;445.9264;437.1399;442.9903;405.4884;371.9893;391.3987;442.9903;431.3187;405.4884;460.7163;329.035;305.7528;316.0212;323.8058;448.8699;397.0121;448.8699;472.6783;457.7438;534.1968;601.7885;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/02/1995;;1;1;760.15;308.31;444.53;9.0;23.0;1.0;1.0;1.0;;;534.1968;490.8364;478.7024;481.7251;469.6769;422.642;380.2622;391.3987;760.1545;608.3826;559.5889;434.2256;405.4884;391.3987;490.8364;463.6959;377.497;383.035;431.3187;399.83;414.0319;329.035;308.308;408.3288;361.0656;405.4884;442.9903;422.642;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22680000;2;01/01/1995;;1;1;463.696;251.5945;325.0804;7.0;25.0;1.0;1.0;1.0;;0.0;329.035;280.6444;428.4191;388.6032;437.1398;448.8699;463.696;463.696;408.3288;298.1356;288.0919;280.6444;261.1451;253.9696;288.0919;268.3954;295.6125;290.5907;298.1356;293.0976;290.5907;285.6013;273.2704;265.9704;251.5945;411.1766;394.2016;308.308;273.2704;263.5536;295.6125;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/12/1994;;1;1;566.01;201.5;285.41;27.0;5.0;1.0;1.0;1.0;;;298.1355;246.8695;216.9868;228.3085;201.5029;242.1782;256.3531;210.2981;205.8829;246.8695;256.3531;253.9696;214.7485;212.519;214.7485;223.7539;230.5988;228.3085;261.1451;258.7449;249.2278;242.1782;318.6082;355.6497;442.9903;472.6783;566.0061;434.2256;388.6032;361.0656;308.308;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/11/1994;;1;1;521.6677;147.8667;235.7723;23.0;8.0;1.0;1.0;1.0;;0.0;182.235;163.704;161.6913;157.6941;153.7347;153.7347;149.8132;147.8667;147.8667;153.7347;208.0861;180.1392;173.9068;205.8828;226.0269;235.205;246.8695;237.5209;232.8976;261.1451;268.3954;454.7786;521.6677;425.5269;316.0212;283.1187;283.1187;258.7449;244.5196;237.5209;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/10/1994;;1;1;186.4537;149.8132;168.6745;1.0;15.0;1.0;1.0;1.0;;0.0;186.4537;186.4537;182.235;180.1392;175.9751;163.704;161.6913;167.7573;173.9068;173.9068;173.9068;169.7979;159.688;155.7097;149.8132;157.6941;173.9068;178.0526;173.9068;182.235;180.1392;169.7979;163.704;159.688;155.7097;151.7692;149.8132;153.7347;171.8478;169.7979;175.9751;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/09/1994;;1;1;186.4537;142.085;148.2884;30.0;17.0;1.0;1.0;1.0;;0.0;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;149.8132;147.8667;145.9298;145.9298;144.0026;142.085;142.085;142.085;142.085;142.085;142.085;142.085;142.085;142.085;142.085;142.085;145.9298;171.8478;186.4537;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/08/1994;;1;1;161.6913;149.8132;157.0732;1.0;29.0;1.0;1.0;1.0;;0.0;161.6913;161.6913;161.6913;161.6913;161.6913;161.6913;161.6913;161.6913;161.6913;161.6913;161.6913;159.688;157.6941;157.6941;157.6941;157.6941;157.6941;155.7097;155.7097;153.7347;153.7347;153.7347;153.7347;153.7347;153.7347;153.7347;153.7347;151.7692;149.8132;149.8132;149.8132;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/07/1994;;1;1;188.5766;161.6913;172.6217;1.0;31.0;1.0;1.0;1.0;;0.0;188.5766;186.4537;184.3398;180.1392;178.0526;178.0526;178.0526;178.0526;175.9751;173.9068;173.9068;173.9068;173.9068;171.8478;171.8478;171.8478;171.8478;169.7979;169.7979;169.7979;169.7979;169.7979;169.7979;165.726;165.726;165.726;165.726;165.726;165.726;165.726;161.6913;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/06/1994;;1;1;228.3086;182.235;195.99;1.0;21.0;1.0;1.0;1.0;;0.0;228.3086;216.9868;212.5189;208.0861;208.0861;208.0861;205.8828;199.3262;194.9995;194.9995;190.7086;190.7086;190.7086;190.7086;188.5766;186.4537;186.4537;186.4537;186.4537;186.4537;182.235;182.235;182.235;184.3398;188.5766;197.1584;214.7485;201.5029;194.9995;190.7086;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/05/1994;;1;1;246.8695;208.0861;224.1401;29.0;27.0;1.0;1.0;1.0;;0.0;244.5196;239.8453;239.8453;239.8453;235.205;235.205;235.205;230.5988;228.3086;226.0269;226.0269;223.7539;221.4895;221.4895;221.4895;216.9868;216.9868;216.9868;216.9868;216.9868;214.7485;212.5189;212.5189;212.5189;212.5189;210.2981;208.0861;219.2338;246.8695;221.4895;223.7539;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22680000;2;01/04/1994;;1;1;911.04;244.52;419.81;8.0;30.0;1.0;1.0;1.0;;;326.4164;313.4422;391.3987;383.035;425.5269;524.7896;833.2653;911.0432;601.7885;582.1686;738.7162;641.7565;425.5269;380.2622;347.5837;472.6783;493.8878;419.7646;355.6497;323.8058;300.6666;298.1355;295.6125;285.6013;270.8288;256.3531;253.9696;249.2278;246.8695;244.5196;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22680000;2;01/03/1994;;1;1;635.03;288.09;435.84;5.0;30.0;1.0;1.0;1.0;;;445.9264;437.1399;434.2256;628.3266;635.0282;635.0282;562.7941;490.8364;431.3187;425.5269;440.0614;419.7646;380.2622;425.5269;411.1766;442.9903;463.6959;493.8878;425.5269;391.3987;402.6555;437.1399;460.7163;434.2256;419.7646;383.035;298.1355;344.9105;303.2057;288.0919;318.6082;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
