EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22700000;2;01/05/1984;;1;1;257.8681;192.7218;214.6933;1.0;31.0;1.0;1.0;1.0;;0.0;257.8681;247.3159;238.4542;234.0866;229.7611;226.9009;224.0593;221.2364;218.4322;215.6467;212.8798;211.5034;210.1316;208.7645;211.5034;226.9009;226.9009;219.832;215.6467;211.5034;207.402;203.3425;201.9987;200.6595;199.3249;197.995;196.6697;196.6697;195.3491;194.0332;192.7218;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/1984;;1;1;560.17;250.31;337.95;27.0;14.0;1.0;1.0;1.0;;;344.2271;331.8615;407.4744;404.1118;372.8085;397.4252;387.4917;359.9762;387.4917;333.3958;287.6721;273.3423;259.3943;250.3074;251.8101;260.9253;262.461;284.4547;395.7616;384.2062;358.3867;304.0427;278.0764;287.6721;302.3844;382.5683;560.1725;440.0563;313.704;274.9156;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/1984;;1;1;466.5912;245.8272;374.6302;22.0;1.0;1.0;1.0;1.0;;0.0;245.8272;330.3304;347.3509;310.7235;273.3423;295.7983;327.278;369.5811;399.0921;379.3022;352.0611;297.4377;282.853;366.3665;441.8031;417.6388;436.5724;459.4454;422.7642;389.1393;409.1604;466.5912;426.1971;363.1649;429.6428;443.553;394.1012;352.0611;392.444;377.6739;414.2379;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/1984;;1;1;457.6668;251.8101;324.5378;7.0;23.0;1.0;1.0;1.0;;0.0;270.2098;276.4937;330.3304;316.6976;352.0611;397.4253;457.6668;455.8915;450.5845;384.2062;313.704;318.1993;322.724;319.7043;319.7043;313.704;333.3958;348.9177;327.278;336.4742;324.2387;279.6639;251.8101;259.3943;289.2878;295.7983;259.3943;253.3176;253.3176;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
22700000;2;01/01/1984;;1;1;464.8;244.3432;320.0929;2.0;31.0;1.0;1.0;1.0;;0.0;367.9722;464.8;377.6739;355.2174;307.3737;253.3176;259.3943;333.3958;313.704;322.724;363.1649;438.3128;384.2062;316.6976;286.061;256.3466;254.8297;292.5336;297.4377;304.0427;334.9333;336.4742;299.0819;318.1993;371.1932;334.9333;312.2121;290.9084;278.0764;253.3176;244.3432;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/1983;;1;1;595.78;281.26;399.73;23.0;2.0;1.0;1.0;1.0;;;310.7235;281.2561;331.8615;315.1992;342.67;409.1605;503.0796;508.6617;356.8004;380.9336;353.6376;395.7616;521.7968;414.2379;382.5683;376.0489;421.0526;405.7915;348.9178;352.0611;399.0921;499.3739;595.7789;533.1779;450.5845;359.9762;356.8004;380.9336;405.7915;344.2271;353.6376;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/1983;;1;1;461.2271;206.0442;296.5342;12.0;5.0;1.0;1.0;1.0;;0.0;215.6467;281.2561;231.1983;208.7645;206.0442;214.2609;231.1983;274.9157;350.4878;392.444;426.1971;461.2271;429.6428;382.5683;350.4878;315.1992;290.9084;268.6506;253.3176;250.3073;245.8272;242.864;239.9194;324.2387;344.227;264.0013;244.3432;282.853;328.8026;344.227;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/1983;;1;1;297.4377;161.4433;214.2155;17.0;10.0;1.0;1.0;1.0;;0.0;169.9102;172.3708;169.9102;169.9102;173.608;179.8636;173.608;167.468;163.8394;161.4433;161.4433;226.9009;222.6455;245.8272;278.0764;289.2878;297.4377;297.4377;259.3943;229.7611;225.4777;219.832;212.8798;284.4546;239.9194;217.0371;241.3893;224.0593;199.3249;188.8157;177.3475;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/1983;;1;1;187.5229;154.3656;164.4338;4.0;27.0;1.0;1.0;1.0;;0.0;159.0657;161.4433;171.1382;187.5229;176.0964;176.0964;174.8499;174.8499;173.608;173.608;172.3708;171.1382;168.6868;166.2539;161.4433;159.0657;159.0657;159.0657;157.8837;157.8837;157.8837;156.7064;156.7064;156.7064;156.7064;155.5337;154.3656;154.3656;159.0657;163.8394;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/1983;;1;1;173.608;157.8837;165.7953;1.0;28.0;1.0;1.0;1.0;;0.0;173.608;173.608;173.608;172.3708;172.3708;172.3708;172.3708;171.1382;171.1382;171.1382;169.9102;168.6868;168.6868;167.468;166.2539;166.2539;165.0443;163.8394;163.8394;162.639;161.4433;161.4433;160.2522;160.2522;160.2522;159.0657;159.0657;157.8837;157.8837;157.8837;157.8837;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/1983;;1;1;186.2348;173.608;180.0456;1.0;28.0;1.0;1.0;1.0;;0.0;186.2348;184.9513;184.9513;184.9513;183.6724;183.6724;183.6724;183.6724;182.3982;182.3982;181.1286;181.1286;181.1286;179.8636;179.8636;179.8636;179.8636;179.8636;179.8636;179.8636;179.8636;179.8636;178.6032;178.6032;176.0964;176.0964;174.8499;173.608;173.608;173.608;173.608;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/1983;;1;1;201.9987;186.2348;194.1514;1.0;28.0;1.0;1.0;1.0;;0.0;201.9987;201.9987;200.6595;199.3249;199.3249;199.3249;199.3249;197.995;197.995;196.6697;196.6697;196.6697;195.3491;195.3491;194.0332;194.0332;194.0332;194.0332;192.7218;191.4151;191.4151;191.4151;190.1131;188.8157;188.8157;188.8157;187.5229;186.2348;186.2348;186.2348;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/1983;;1;1;226.9009;201.9987;212.0561;1.0;29.0;1.0;1.0;1.0;;0.0;226.9009;226.9009;224.0593;222.6455;221.2364;219.832;218.4322;218.4322;217.0371;215.6467;215.6467;212.8798;212.8798;211.5034;211.5034;210.1316;210.1316;208.7645;208.7645;208.7645;207.402;207.402;206.0442;206.0442;204.691;204.691;204.691;203.3425;201.9987;203.3425;201.9987;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/1983;;1;1;622.12;231.2;300.74;1.0;29.0;1.0;1.0;1.0;;;622.1212;567.9977;454.1193;376.0489;344.2271;334.9333;327.278;313.704;310.7235;305.7058;292.5336;284.4547;276.4937;271.7737;268.6506;268.6506;259.3943;256.3466;253.3176;250.3074;247.3159;244.3433;239.9194;238.4542;239.9194;239.9194;235.5378;235.5378;231.1983;231.1983;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/1983;;1;1;1155.86;265.55;487.1;23.0;1.0;1.0;1.0;1.0;;;265.5464;353.6376;367.9722;389.1393;415.9367;464.8;415.9367;376.0489;324.2388;461.2271;394.1012;350.4878;348.9178;415.9367;447.0624;433.1012;473.7877;493.8391;412.5422;355.2174;341.1161;504.9372;1155.8558;824.846;536.9967;331.8615;566.0368;1002.6459;699.8004;552.3972;624.1692;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/1983;;1;1;1515.4;268.65;629.99;1.0;28.0;1.0;1.0;1.0;;;1515.4006;883.3373;540.8281;471.9838;471.9838;668.3271;756.4537;846.6863;1210.4841;1040.5374;821.2172;1071.0508;938.8868;806.7338;668.3271;615.9957;556.2786;501.2252;436.5724;399.0921;363.1649;338.0182;313.704;295.7983;287.6721;279.6639;271.7737;268.6506;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/1983;;1;1;1786.44;195.35;469.2;31.0;24.0;1.0;1.0;1.0;;;267.0961;316.6976;363.1649;409.1605;447.0624;527.4732;560.1725;499.3739;471.9838;454.1193;433.1012;514.2722;540.8281;466.5912;389.1393;355.2174;295.7983;262.461;241.3893;224.0593;236.9936;222.6455;208.7645;195.3491;242.8639;307.3737;419.3441;575.8729;965.0389;1345.1992;1786.4393;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/1982;;1;1;265.55;176.1;213.85;15.0;1.0;1.0;1.0;1.0;;;176.0964;201.9986;224.0593;224.0593;214.2609;208.7645;204.691;200.6594;194.0331;188.8157;194.0331;221.2364;236.9936;256.3466;265.5464;247.3159;241.3893;226.9008;217.0371;210.1316;186.2348;177.3475;199.3249;221.2364;245.8273;236.9936;225.4777;188.8157;178.6032;196.6697;218.4322;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/1982;;1;1;244.3432;163.8394;203.7987;3.0;30.0;1.0;1.0;1.0;;0.0;208.7645;231.1983;244.3432;244.3432;239.9194;234.0866;229.7611;224.0593;219.832;215.6467;214.2609;212.8798;211.5034;210.1316;207.402;204.691;203.3425;201.9987;199.3249;196.6697;192.7218;188.8157;182.3982;181.1286;176.0964;173.608;168.6868;166.2539;166.2539;163.8394;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/1982;;1;1;336.4742;208.7645;237.2995;1.0;12.0;1.0;1.0;1.0;;0.0;336.4742;321.2125;310.7235;250.3073;224.0593;218.4322;218.4322;218.4322;217.0371;215.6467;214.2609;208.7645;212.8798;232.6401;245.8272;239.9194;235.5378;224.0593;219.832;217.0371;224.0593;236.9936;254.8297;254.8297;248.8093;244.3432;234.0866;229.7611;222.6455;215.6467;208.7645;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/1982;;1;1;395.7616;181.1256;272.661;30.0;1.0;1.0;1.0;1.0;;0.0;181.1256;181.1256;188.8126;196.6697;207.402;214.2609;226.9009;236.9936;242.864;245.8272;248.8093;250.3073;257.8681;267.0961;271.7737;273.3423;309.0462;284.4546;300.7308;302.3844;294.1636;286.061;282.853;292.5336;321.2125;318.1993;345.7874;367.9722;387.4917;395.7616;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/1982;;1;1;200.6562;181.1256;192.2057;1.0;31.0;1.0;1.0;1.0;;0.0;200.6562;199.3216;199.3216;197.9918;196.6665;196.6665;196.6665;196.6665;195.3459;195.3459;195.3459;194.03;194.03;194.03;192.7187;192.7187;192.7187;191.412;191.412;191.412;191.412;191.412;191.412;188.8126;188.8126;186.2317;184.9482;183.6694;183.6694;182.3952;181.1256;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/1982;;1;1;217.0336;200.6562;209.0161;1.0;31.0;1.0;1.0;1.0;;0.0;217.0336;217.0336;217.0336;215.6432;215.6432;215.6432;215.6432;212.8763;212.8763;212.8763;211.4999;211.4999;211.4999;210.1281;210.1281;208.761;208.761;208.761;207.3986;206.0408;204.6877;204.6877;204.6877;203.3392;203.3392;203.3392;201.9953;201.9953;201.9953;201.9953;200.6562;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/1982;;1;1;235.5339;217.0336;226.5942;1.0;30.0;1.0;1.0;1.0;;0.0;235.5339;235.5339;234.0828;232.6363;232.6363;232.6363;231.1945;231.1945;229.7574;229.7574;229.7574;228.3249;226.8971;226.8971;225.474;225.474;225.474;225.474;224.0556;224.0556;224.0556;224.0556;222.6419;222.6419;221.2328;221.2328;219.8284;219.8284;218.4286;217.0336;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/1982;;1;1;315.1942;235.5339;264.7484;1.0;31.0;1.0;1.0;1.0;;0.0;315.1942;312.2072;307.3686;300.7258;295.7934;287.6673;282.8484;281.2515;276.4892;268.6462;265.542;263.997;262.4567;260.921;259.3901;257.8639;256.3424;256.3424;253.3134;251.806;251.806;250.3032;250.3032;248.8052;247.3119;245.8232;242.86;241.3854;238.4503;238.4503;235.5339;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/1982;;1;1;642.73;316.69;421.34;19.0;30.0;2.0;2.0;2.0;;;468.3782;450.5774;429.636;377.668;331.8562;325.7516;325.7516;322.7189;344.2216;390.7838;436.5655;482.847;495.673;490.1572;523.6775;540.8195;581.8029;626.2104;642.7305;597.7772;508.6537;345.7819;334.9281;321.2074;330.3252;328.7974;325.7516;322.7189;319.6992;316.6926;;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/1982;;1;1;689.18;279.66;475.26;28.0;4.0;2.0;2.0;2.0;;;313.6991;302.3794;287.6673;279.6593;307.3686;336.4688;372.8027;399.0858;450.5774;573.8904;577.8405;560.1636;533.1695;506.7899;493.8313;475.5872;447.0553;422.7576;395.7554;379.2962;384.2002;499.366;512.3908;550.4525;595.7695;642.7305;684.8948;689.179;642.7305;591.7635;523.6775;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0
22700000;2;01/02/1982;;1;1;613.95;294.16;389.87;1.0;13.0;1.0;1.0;1.0;;;613.9503;593.765;567.9888;540.8195;433.0944;389.1331;372.8027;366.3607;348.9122;333.3905;325.7516;309.0412;294.1588;318.1943;338.0129;355.2118;372.8027;392.4378;400.7558;409.154;400.7558;382.5623;372.8027;359.9705;344.2216;333.3905;325.7516;321.2074;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/1982;;1;1;1369.26;387.49;786.98;25.0;12.0;1.0;1.0;1.0;;;566.0278;523.6775;497.5179;542.7398;471.9764;491.9926;613.9503;544.6633;477.3974;419.3375;440.0494;387.4856;459.4381;482.847;624.1594;703.3152;1078.7067;1132.5995;1257.7052;1179.2062;1190.9163;1341.1969;1013.9838;898.084;1369.2633;1325.2113;1167.5194;998.8724;835.7519;713.8807;646.8914;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/12/1981;;1;1;484.67;228.32;335.99;1.0;13.0;1.0;1.0;1.0;;;484.6698;464.7927;481.0273;471.9764;457.6596;443.546;426.1904;390.7838;367.9664;316.6926;259.3901;245.8232;228.3249;281.2515;330.3252;339.5602;316.6926;339.5602;356.7948;328.7974;259.3901;274.9111;281.2515;278.0719;265.542;259.3901;245.8232;257.8639;256.3424;286.0563;419.3375;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/11/1981;;1;1;1132.6;336.47;585.44;25.0;8.0;1.0;1.0;1.0;;;390.7838;426.1904;379.2962;369.5752;363.1591;355.2118;345.7819;336.4688;345.7819;369.5752;395.7554;409.154;422.7576;443.546;448.8148;531.2648;605.8389;646.8914;703.3152;850.3373;935.1624;991.3337;1017.7686;1048.1492;1132.5995;935.1624;717.4095;573.8904;548.5197;523.6775;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/10/1981;;1;1;331.8562;173.6052;246.8319;31.0;4.0;2.0;2.0;2.0;;0.0;179.8606;178.6003;176.0935;173.6052;176.0935;179.8606;188.8126;196.6665;217.0336;234.0828;235.5339;256.3424;278.0719;294.1588;297.4328;271.7693;267.0918;250.3032;245.8232;254.8255;250.3032;239.9155;250.3032;268.6462;273.3379;271.7693;274.9112;300.7258;312.2072;325.7516;331.8562;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/09/1981;;1;1;196.6665;181.1256;187.3776;1.0;27.0;1.0;1.0;1.0;;0.0;196.6665;195.3459;194.03;194.03;194.03;192.7187;192.7187;191.412;191.412;188.8126;188.8126;187.5198;186.2317;186.2317;186.2317;186.2317;186.2317;186.2317;186.2317;184.9482;184.9482;183.6694;183.6694;183.6694;182.3952;182.3952;181.1256;181.1256;181.1256;181.1256;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/08/1981;;1;1;222.6419;196.6665;208.6246;22.0;31.0;1.0;1.0;1.0;;0.0;212.8763;211.4999;210.1281;210.1281;210.1281;210.1281;210.1281;208.761;208.761;207.3986;207.3986;207.3986;206.0408;206.0408;206.0408;204.6877;204.6877;203.3392;206.0408;210.1281;219.8284;222.6419;221.2328;217.0336;210.1281;207.3986;204.6877;204.6877;201.9953;199.3216;196.6665;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/07/1981;;1;1;238.4503;212.8763;226.6889;1.0;30.0;1.0;1.0;1.0;;0.0;238.4503;236.9898;235.5339;235.5339;235.5339;234.0828;234.0828;234.0828;234.0828;232.6363;232.6363;231.1945;229.7574;229.7574;228.3249;226.8971;226.8971;225.474;225.474;224.0556;222.6419;221.2328;221.2328;219.8284;219.8284;218.4286;217.0336;215.6432;214.2574;212.8763;212.8763;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/06/1981;;1;1;256.3424;238.4503;250.1796;1.0;30.0;1.0;1.0;1.0;;0.0;256.3424;256.3424;256.3424;256.3424;254.8255;254.8255;253.3134;253.3134;253.3134;253.3134;253.3134;253.3134;251.806;251.806;251.806;251.806;251.806;251.806;250.3032;248.8052;248.8052;247.3119;247.3119;245.8232;244.3392;244.3392;242.86;241.3854;239.9155;238.4503;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/05/1981;;1;1;316.6926;257.8639;282.7551;1.0;31.0;1.0;1.0;1.0;;0.0;316.6926;316.6926;313.6991;313.6991;310.7184;307.3686;304.0378;299.077;295.7934;294.1588;292.5288;287.6673;286.0563;282.8484;281.2515;278.0719;274.9112;273.3379;271.7693;268.6462;268.6462;267.0918;265.542;265.542;265.542;263.997;262.4567;260.921;259.3901;259.3901;257.8639;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/04/1981;;1;1;1226.18;319.7;493.68;20.0;30.0;1.0;1.0;1.0;;;630.3219;599.7879;573.8904;558.2151;544.6633;519.9027;514.264;497.5179;501.2173;482.847;468.3782;441.7961;429.636;392.4378;374.4212;414.2314;434.8284;482.847;609.8884;1226.1844;799.5115;523.6775;415.9302;377.668;353.632;338.0129;331.8562;328.7974;324.2336;319.6992;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22700000;2;01/03/1981;;1;1;832.11;229.76;496.2;23.0;6.0;1.0;1.0;1.0;;;251.806;247.3118;242.86;259.3901;236.9898;229.7574;235.5339;259.3901;281.2515;300.7258;325.7516;363.1591;385.8413;417.6322;436.5655;466.5838;508.6537;566.0278;605.8389;655.2503;697.7841;795.9052;832.1133;813.9691;781.5128;749.3242;731.5594;697.7841;682.7573;667.8812;655.2503;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22700000;2;01/02/1981;;1;1;440.0494;259.3901;359.6716;1.0;28.0;1.0;1.0;1.0;;0.0;440.0494;431.3636;429.636;412.5357;394.095;359.9705;327.2729;322.7189;395.7554;385.8413;376.043;389.1331;407.4679;419.3375;433.0944;419.3375;407.4679;389.1331;364.7583;341.1108;307.3686;290.9036;284.45;279.6593;274.9112;265.542;262.4567;259.3901;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22700000;2;01/01/1981;;1;1;1321.22;409.15;632.35;22.0;20.0;2.0;2.0;2.0;;;1036.7355;890.7046;777.923;745.7643;728.0167;710.3554;497.5179;490.1572;481.0273;471.9764;486.4958;495.673;519.9027;542.7398;518.02;493.8313;461.2198;431.3636;421.0459;409.154;436.5655;1321.2208;935.1624;875.9824;810.3497;724.4776;667.8812;622.1113;585.7778;518.02;495.673;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
