EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
22900000;2;01/06/1982;;1;1;519.24;430.4811;471.1005;1.0;30.0;1;1;1;;0.0;519.24;519.24;514.0948;511.5254;506.393;503.8301;498.7107;491.0481;488.4983;485.9508;483.4054;480.8623;478.3214;475.7828;470.7123;468.1804;463.1236;460.5986;455.5556;453.0375;450.5218;448.0085;448.0085;442.9888;440.4825;437.9785;437.9785;435.477;432.9779;430.4811;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/1982;;1;1;715.1781;521.8158;609.6661;1.0;31.0;1;1;1;;0.0;715.1781;709.7498;707.0382;682.7127;674.636;669.2604;661.2105;653.1769;647.8303;642.4911;637.1592;631.8348;629.1753;618.5564;610.6121;602.685;594.7752;586.8829;584.256;579.0082;576.3873;571.1514;565.9235;560.7036;558.0967;552.8889;545.0927;539.9054;537.3149;532.1402;521.8158;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/1982;;1;1;1802.9487;816.8912;1206.027;18.0;7.0;1;1;1;;0.0;1304.2383;1258.9518;1243.9171;892.9775;856.1996;830.8937;816.8912;847.7499;1228.9135;1243.9171;1361.9869;1340.6617;1258.9518;1274.017;1352.8405;1450.9347;1688.3969;1802.9487;1701.0612;1491.1146;1365.038;1255.9424;1184.0896;1028.0609;958.6778;935.7358;1071.8372;1071.8372;1054.2894;1007.7393;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/1982;;1;1;2403.624;786.2295;1602.8868;8.0;22.0;1;1;1;;0.0;1777.3826;1758.249;1964.1152;1925.2222;1343.7046;1597.0671;2400.2644;2403.624;2173.7244;1954.3796;1915.5198;1786.9626;1663.1163;1572.0262;1550.171;1581.4087;1612.7517;1249.9272;1463.278;1426.3021;1001.9458;786.2295;814.0955;842.1248;1022.2477;1543.9362;1951.1362;1663.1163;1697.8936;1650.5005;1597.0671;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/1982;;1;1;2263.2158;892.9775;1518.8726;1.0;13.0;1;1;1;;0.0;2263.2158;2025.964;1876.7936;1873.5725;1628.4623;1600.202;1365.038;1184.0896;1334.5793;1198.9994;1089.4338;993.2663;892.9775;964.4281;1389.4886;1637.9011;1729.6149;1578.2802;1377.2542;1346.7487;1310.297;1371.1438;1420.1552;1644.1989;1644.1989;1729.6149;2055.3738;2003.1396;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/1982;;1;1;3270.4458;836.5061;2016.1266;26.0;1.0;1;1;1;;0.0;836.5061;990.376;1089.4338;1151.4008;1022.2477;1065.9824;1389.4886;1780.575;1637.9011;1600.202;1606.4749;1802.9487;1644.1989;1644.1989;1886.4625;1790.158;1755.0635;2078.2979;2562.4167;2589.6157;2657.8257;2695.469;2383.4783;2117.6963;2912.765;3270.4458;3238.6052;3157.4773;3017.23;2610.047;2514.9365;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/1981;;1;1;1019.3432;519.24;751.2048;2.0;9.0;1;1;1;;0.0;935.7358;1019.3432;814.0955;836.5061;789.0086;769.5898;688.1061;565.9235;519.24;560.7036;607.9678;602.685;539.9054;653.1769;717.8948;758.5305;961.5522;955.8049;887.3023;808.5091;772.3588;698.914;671.9473;693.5065;728.7788;742.422;750.628;758.5305;836.5061;822.4873;819.6884;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/1981;;1;1;1691.5614;529.5559;1031.1812;23.0;1.0;1;1;1;;0.0;529.5559;753.3667;786.2295;581.6311;586.8829;610.6121;698.914;819.6884;816.8912;853.3814;1086.4977;996.158;859.0193;816.8912;981.7137;1213.9407;1519.04;1457.1041;1509.7218;1292.1353;1166.2401;961.5522;1691.5614;1675.7484;1258.9518;1083.5627;1098.2504;1092.3713;1074.7665;1063.0571;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/1981;;1;1;545.0927;313.6651;452.6307;27.0;1.0;1;1;1;;0.0;313.6651;332.6974;356.7448;368.8717;368.8717;368.8717;368.8717;361.5874;388.4132;458.0759;455.5556;529.5559;485.9508;519.24;519.24;468.1804;432.9779;425.4949;442.9888;475.7828;478.3214;478.3214;537.3149;488.4983;501.2693;521.8158;545.0927;448.0085;526.9738;539.9054;524.3937;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/1981;;1;1;368.8717;316.0339;341.7889;1.0;30.0;1;1;1;;0.0;368.8717;368.8717;364.0128;364.0128;364.0128;359.1647;359.1647;359.1647;356.7448;354.3275;351.913;349.5013;347.0923;342.2828;337.4844;335.0895;335.0895;332.6974;332.6974;332.6974;330.3082;330.3082;327.9219;325.5385;325.5385;323.1579;320.7803;320.7803;318.4056;316.0339;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/1981;;1;1;413.0719;373.7413;386.4656;1.0;28.0;1;1;1;;0.0;413.0719;413.0719;413.0719;403.1781;398.2463;398.2463;395.7842;393.3246;393.3246;390.8677;388.4132;388.4132;385.9614;383.5121;383.5121;381.0655;381.0655;381.0655;381.0655;378.6215;378.6215;378.6215;378.6215;376.1801;376.1801;376.1801;376.1801;373.7413;373.7413;373.7413;373.7413;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/1981;;1;1;485.9508;418.0337;444.5241;1.0;26.0;1;1;1;;0.0;485.9508;475.7828;473.2464;470.7123;468.1804;463.1236;463.1236;460.5986;460.5986;458.0759;458.0759;458.0759;453.0375;453.0375;448.0085;445.4974;440.4825;437.9785;437.9785;437.9785;427.9868;425.4949;425.4949;423.0054;420.5183;418.0337;418.0337;418.0337;418.0337;418.0337;418.0337;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/1981;;1;1;547.6894;496.1543;520.1384;1.0;30.0;1;1;1;;0.0;547.6894;545.0927;534.7265;532.1402;524.3937;521.8158;516.6663;506.393;498.7107;508.9581;519.24;534.7265;539.9054;539.9054;539.9054;539.9054;534.7265;526.9738;526.9738;524.3937;514.0948;508.9581;508.9581;506.393;503.8301;503.8301;501.2693;498.7107;498.7107;496.1543;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/1981;;1;1;836.5061;519.24;651.9341;2.0;29.0;1;1;1;;0.0;811.3015;836.5061;797.3561;786.2295;783.452;753.3667;742.422;717.8948;696.2094;690.8054;680.0187;671.9473;671.9473;645.1598;642.4911;629.1753;626.5178;623.8621;623.8621;621.2083;592.1425;581.6311;571.1514;568.5364;558.0967;547.6894;545.0927;532.1402;519.24;597.4098;545.0927;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/1981;;1;1;2750.3826;645.1598;1481.5122;1.0;15.0;1;1;1;;0.0;2750.3826;2664.663;2494.6345;2542.0496;2674.925;2467.6084;1867.133;1873.5725;1593.9333;1322.4287;1107.079;1054.2894;964.4281;780.6762;645.1598;645.1598;712.4631;921.4453;1644.1989;1951.1362;2052.1025;1628.4623;1243.9171;1104.1348;1054.2894;999.0512;964.4281;921.4453;892.9775;907.1924;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/1981;;1;1;2650.9912;581.6311;1735.9911;16.0;2.0;1;1;1;;0.0;586.8829;581.6311;610.6121;707.0382;895.8175;955.8049;955.8049;955.8049;1077.6973;1110.0247;1222.9205;1475.6387;1472.5468;2055.3738;2303.1853;2650.9912;2460.8599;2630.5056;2565.814;2210.1096;2309.8584;1947.8937;1934.9331;2052.1025;2055.3738;2055.3738;2035.7592;2373.416;2613.4548;2552.2297;2400.2644;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/1981;;1;1;1928.4583;600.0464;1031.5251;2.0;28.0;1;1;1;;0.0;1739.1508;1928.4583;1758.249;1615.8918;1193.0317;1016.4401;950.0635;1065.9824;1065.9824;1051.3696;1077.6973;1083.5627;1010.6381;1089.4338;1187.069;1204.972;1045.534;981.7137;783.452;761.2927;731.504;693.5065;693.5065;663.892;647.8303;629.1753;613.2583;600.0464;;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;
22900000;2;01/01/1981;;1;1;2373.416;950.0635;1439.8203;1.0;8.0;1;1;1;;0.0;2373.416;2016.1768;1771.0009;1553.29;1484.921;1322.4287;1098.2504;950.0635;964.4281;970.1841;1121.82;1181.1115;1258.9518;1095.3102;993.2663;1136.5941;1255.9424;1337.6199;1172.1848;1243.9171;1213.9407;1380.311;1634.7538;1909.0562;2097.9812;1851.0513;1619.033;1921.9872;1534.592;1457.1041;1713.7418;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/1980;;1;1;2279.8555;734.231;1391.9795;31.0;9.0;1;1;1;;0.0;1444.7698;1289.1125;1057.2106;978.8291;1016.4401;932.8747;836.5061;755.7699;734.231;947.195;1068.909;1095.3102;1136.5941;1130.6805;1365.038;1500.4133;1707.3995;1883.2386;1883.2386;1793.3541;1506.6178;1274.017;1522.1483;1619.033;1581.4087;1565.7766;1644.1989;1777.3826;1745.5128;2078.2979;2279.8555;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/1980;;1;1;1478.7317;473.2464;919.6596;16.0;3.0;1;1;1;;0.0;496.1543;483.4054;473.2464;539.9054;747.891;819.6884;901.5019;901.5019;850.5649;717.8948;723.3334;853.3814;898.6589;1013.5384;1130.6805;1478.7317;1410.9434;981.7137;853.3814;844.9366;717.8948;677.3264;753.3667;758.5305;1292.1353;1368.0903;1145.4742;1231.9116;1237.9119;1286.091;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/1980;;1;1;560.7036;359.1647;423.5229;16.0;12.0;1;1;1;;0.0;524.3937;493.6001;475.7828;460.5986;413.0719;390.8677;381.0655;371.3052;366.4409;364.0128;364.0128;359.1647;405.6478;450.5218;458.0759;560.7036;545.0927;542.498;519.24;493.6001;408.12;388.4132;378.6215;373.7413;373.7413;373.7413;376.1801;376.1801;373.7413;378.6215;388.4132;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/1980;;1;1;539.9054;364.0128;437.4783;30.0;12.0;1;1;1;;0.0;373.7413;373.7413;373.7413;373.7413;373.7413;388.4132;458.0759;488.4983;463.1236;415.5516;388.4132;364.0128;364.0128;364.0128;364.0128;458.0759;453.0375;473.2464;458.0759;455.5556;445.4974;478.3214;508.9581;460.5986;435.477;501.2693;498.7107;506.393;524.3937;539.9054;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/1980;;1;1;405.6478;371.3052;387.4025;1.0;20.0;1;1;1;;0.0;405.6478;405.6478;398.2463;398.2463;395.7842;395.7842;395.7842;393.3246;390.8677;390.8677;388.4132;385.9614;381.0655;378.6215;376.1801;376.1801;376.1801;376.1801;376.1801;371.3052;393.3246;393.3246;393.3246;390.8677;388.4132;388.4132;385.9614;383.5121;381.0655;378.6215;376.1801;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/1980;;1;1;473.2464;405.6478;439.2852;1.0;31.0;1;1;1;;0.0;473.2464;473.2464;473.2464;468.1804;468.1804;468.1804;463.1236;458.0759;455.5556;455.5556;453.0375;450.5218;445.4974;440.4825;440.4825;440.4825;440.4825;437.9785;437.9785;425.4949;420.5183;418.0337;418.0337;420.5183;415.5516;415.5516;410.5947;408.12;408.12;408.12;405.6478;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/1980;;1;1;586.8829;478.3214;530.1334;2.0;30.0;2;2;2;;0.0;573.7683;586.8829;584.256;586.8829;571.1514;571.1514;560.7036;552.8889;550.2881;539.9054;539.9054;534.7265;529.5559;526.9738;524.3937;519.24;519.24;516.6663;514.0948;511.5254;506.393;506.393;506.393;506.393;503.8301;501.2693;496.1543;496.1543;488.4983;478.3214;;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/1980;;1;1;814.0955;576.3873;677.4537;6.0;31.0;1;1;1;;0.0;791.7894;780.6762;769.5898;758.5305;791.7894;814.0955;814.0955;775.1296;734.231;707.0382;701.6203;693.5065;682.7127;669.2604;661.2105;653.1769;650.5027;647.8303;639.8242;634.4961;629.1753;623.8621;618.5564;613.2583;607.9678;602.685;597.4098;592.1425;586.8829;581.6311;576.3873;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/1980;;1;1;1896.1398;830.8937;1226.6884;9.0;30.0;1;1;1;;0.0;930.0151;1007.7393;1198.9994;1491.1146;1441.6891;1228.9135;1216.9327;1828.5767;1896.1398;1726.4384;1609.6127;1432.4535;1377.2542;1506.6178;1745.5128;1647.3491;1371.1438;1216.9327;1098.2504;1010.6381;973.0643;938.5984;921.4453;887.3023;875.9704;867.4878;844.9366;842.1248;836.5061;830.8937;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/1980;;1;1;3736.0957;904.3464;1740.7008;1.0;30.0;1;1;1;;0.0;3736.0957;3405.4622;3066.193;2846.9304;2545.4421;2654.4082;2491.2534;2420.4343;2094.6985;2114.4082;2055.3738;1954.3796;1755.0635;1575.1527;1398.6768;1438.6094;1420.1552;1371.1438;1313.3281;1207.9604;1166.2401;1160.3005;1118.8691;1054.2894;1007.7393;984.5997;952.9335;927.157;910.04;904.3464;910.04;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/02/1980;;1;1;4954.189;2259.8904;3634.8875;22.0;2.0;1;1;1;;0.0;2447.372;2259.8904;3038.1978;2808.9333;3143.404;3027.7107;2681.77;2548.8357;2829.6482;3171.5613;2881.548;3220.9392;3387.6438;3352.0554;4035.064;4285.8936;4708.2485;4345.2827;4348.999;4442.0845;4700.7153;4954.189;4768.59;4580.461;4486.8843;3866.8674;3663.7783;3685.4482;3739.718;;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;
22900000;2;01/01/1980;;1;1;2068.468;1019.3432;1351.3763;31.0;27.0;1;1;1;;0.0;1139.5529;1133.6366;1325.4645;1193.0317;1213.9407;1414.0128;1337.6199;1201.9851;1083.5627;1098.2504;1178.1346;1225.9163;1322.4287;1457.1041;1310.297;1304.2383;1395.6129;2029.2281;1915.5198;1678.909;1466.3665;1334.5793;1101.1919;1042.6184;1148.4369;1151.4008;1019.3432;1112.9714;1537.7057;1951.1362;2068.468;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/12/1979;;1;1;1098.2504;491.0481;773.7876;31.0;7.0;1;1;1;;0.0;901.5019;712.4631;610.6121;560.7036;539.9054;503.8301;491.0481;498.7107;712.4631;808.5091;742.422;671.9473;715.1781;682.7127;677.3264;873.1413;822.4873;764.0567;766.8224;847.7499;921.4453;964.4281;1074.7665;978.8291;842.1248;859.0193;811.3015;739.69;786.2295;1007.7393;1098.2504;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/11/1979;;1;1;1392.5502;493.6001;811.4475;14.0;18.0;1;1;1;;0.0;736.9596;842.1248;819.6884;822.4873;736.9596;709.7498;717.8948;688.1061;783.452;961.5522;819.6884;647.8303;1007.7393;1392.5502;912.889;747.891;592.1425;493.6001;555.4918;552.8889;658.5308;935.7358;1065.9824;952.9335;650.5027;853.3814;1022.2477;921.4453;828.09;912.889;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/10/1979;;1;1;1083.5627;364.0128;507.6614;20.0;7.0;1;1;1;;0.0;378.6215;373.7413;373.7413;373.7413;368.8717;366.4409;364.0128;364.0128;371.3052;368.8717;395.7842;425.4949;403.1781;413.0719;432.9779;453.0375;473.2464;663.892;805.7184;1083.5627;1022.2477;836.5061;639.8242;552.8889;480.8623;448.0085;440.4825;418.0337;437.9785;519.24;688.1061;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/09/1979;;1;1;579.0082;378.6215;450.0543;21.0;13.0;1;1;1;;0.0;453.0375;437.9785;432.9779;493.6001;488.4983;488.4983;445.4974;437.9785;437.9785;418.0337;413.0719;425.4949;378.6215;463.1236;400.711;388.4132;483.4054;475.7828;501.2693;526.9738;579.0082;555.4918;501.2693;458.0759;425.4949;413.0719;408.12;393.3246;388.4132;388.4132;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/08/1979;;1;1;524.3937;408.12;439.0262;28.0;19.0;1;1;1;;0.0;437.9785;437.9785;437.9785;435.477;435.477;432.9779;427.9868;425.4949;425.4949;425.4949;423.0054;423.0054;420.5183;418.0337;418.0337;415.5516;413.0719;413.0719;408.12;408.12;413.0719;420.5183;430.4811;453.0375;468.1804;485.9508;503.8301;524.3937;496.1543;473.2464;458.0759;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/07/1979;;1;1;506.393;442.9888;475.4957;1.0;31.0;1;1;1;;0.0;506.393;503.8301;498.7107;498.7107;493.6001;488.4983;485.9508;483.4054;478.3214;478.3214;475.7828;473.2464;473.2464;468.1804;468.1804;465.6509;463.1236;463.1236;483.4054;480.8623;478.3214;478.3214;478.3214;478.3214;463.1236;468.1804;463.1236;458.0759;453.0375;448.0085;442.9888;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/06/1979;;1;1;650.5027;508.9581;562.7614;1.0;29.0;1;1;1;;0.0;650.5027;637.1592;626.5178;613.2583;607.9678;602.685;597.4098;586.8829;584.256;581.6311;579.0082;576.3873;571.1514;565.9235;565.9235;558.0967;555.4918;550.2881;539.9054;537.3149;534.7265;529.5559;524.3937;524.3937;519.24;516.6663;514.0948;514.0948;508.9581;508.9581;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/05/1979;;1;1;1261.9624;645.1598;790.4114;1.0;23.0;1;1;1;;0.0;1261.9624;1121.82;1036.7913;978.8291;938.5984;910.04;887.3023;873.1413;814.0955;777.902;761.2927;745.1556;726.0552;715.1781;709.7498;698.914;690.8054;682.7127;674.636;663.892;653.1769;650.5027;645.1598;645.1598;653.1769;674.636;747.891;802.9293;828.09;847.7499;685.4085;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
22900000;2;01/04/1979;;1;1;2888.4802;786.2295;1411.4542;2.0;20.0;1;1;1;;0.0;2339.928;2888.4802;2661.2441;2078.2979;1675.7484;1304.2383;1187.069;1110.0247;1246.9216;1322.4287;1246.9216;1095.3102;1007.7393;955.8049;901.5019;859.0193;833.6991;814.0955;805.7184;786.2295;867.4878;1048.4512;1534.592;1713.7418;1732.7925;1417.0834;1389.4886;1896.1398;2035.7592;1587.669;;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;
22900000;2;01/03/1979;;1;1;3017.23;1036.7913;1672.1202;11.0;26.0;2;2;2;;0.0;1701.0612;1540.8204;1454.0188;1157.3326;1136.5941;1172.1848;1184.0896;1121.82;1713.7418;2688.618;3017.23;2678.3472;2410.3457;2380.1233;2022.7007;1748.6954;1793.3541;1786.9626;1644.1989;1420.1552;1237.9119;1175.159;1166.2401;1154.3661;1095.3102;1036.7913;1178.1346;1707.3995;1951.1362;2127.5654;2233.3171;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
