EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2243014;1;01/09/1977;1;43,8;128,6;20;5;1;1;1;1233,8;1;0,0;41,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;43,8;19,4;0,0;0,0;0,0;15,8;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/08/1977;1;0,9;0,9;20;1;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/08/1977;1;0,9;0,9;20;1;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/07/1977;1;5,0;5,8;19;2;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/07/1977;1;5,0;5,8;19;2;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/06/1977;1;2,0;2,0;5;1;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/06/1977;1;2,0;2,0;5;1;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/05/1977;1;1,0;1,0;12;1;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/05/1977;1;1,0;1,0;12;1;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/04/1977;1;43,4;72,4;19;5;1;1;1;1233,8;1;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,4;0,0;16,8;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/04/1977;1;43,4;72,4;19;5;1;1;1;1233,8;1;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,4;0,0;16,8;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/03/1977;1;36,7;154,3;5;12;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;36,7;4,5;0,0;7,8;13,9;0,0;0,0;2,1;0,0;0,0;0,0;0,0;6,6;0,0;1,2;2,5;15,4;0,0;27,0;0,0;0,0;0,0;2,4;34,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/03/1977;1;36,7;154,3;5;12;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;36,7;4,5;0,0;7,8;13,9;0,0;0,0;2,1;0,0;0,0;0,0;0,0;6,6;0,0;1,2;2,5;15,4;0,0;27,0;0,0;0,0;0,0;2,4;34,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/02/1977;1;;35,5;;;0;2;0;1233,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2243014;1;01/02/1977;1;13,0;17,4;26;2;1;1;1;1233,8;1;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2243014;2;01/01/1977;1;50,0;252,6;28;11;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,2;0,0;13,2;45,0;0,0;0,0;0,0;14,0;0,6;23,4;10,6;50,0;35,2;8,6;17,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/01/1977;1;50,0;252,6;28;11;1;1;1;1233,8;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34,2;0,0;13,2;45,0;0,0;0,0;0,0;14,0;0,6;23,4;10,6;50,0;35,2;8,6;17,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/12/1976;1;45,0;212,2;26;16;1;1;1;1415,7;1;0,0;0,0;24,8;0,0;0,0;19,6;0,0;0,0;23,0;7,5;1,4;0,0;0,0;24,6;0,0;6,6;0,0;6,0;0,0;0,0;17,0;5,2;5,1;14,8;5,7;45,0;0,0;3,9;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/12/1976;1;45,0;212,2;26;16;1;1;1;1415,7;1;0,0;0,0;24,8;0,0;0,0;19,6;0,0;0,0;23,0;7,5;1,4;0,0;0,0;24,6;0,0;6,6;0,0;6,0;0,0;0,0;17,0;5,2;5,1;14,8;5,7;45,0;0,0;3,9;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/11/1976;1;37,0;213,8;19;10;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;30,4;6,4;0,0;0,0;0,0;0,0;8,6;0,0;25,0;0,0;0,0;0,0;0,0;0,0;37,0;34,2;1,4;27,6;0,0;0,0;0,0;0,0;30,8;12,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/11/1976;1;37,0;213,8;19;10;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;30,4;6,4;0,0;0,0;0,0;0,0;8,6;0,0;25,0;0,0;0,0;0,0;0,0;0,0;37,0;34,2;1,4;27,6;0,0;0,0;0,0;0,0;30,8;12,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/10/1976;1;38,0;161,8;25;10;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;16,6;0,0;0,0;0,0;36,6;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;11,6;13,0;1,5;0,0;0,0;38,0;0,0;16,0;4,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/10/1976;1;38,0;161,8;25;10;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;16,6;0,0;0,0;0,0;36,6;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;11,6;13,0;1,5;0,0;0,0;38,0;0,0;16,0;4,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/09/1976;1;38,4;157,8;16;11;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;25,0;4,2;8,5;0,0;0,0;0,0;0,0;16,4;21,4;5,8;38,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;21,4;5,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/09/1976;1;38,4;157,8;16;11;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;25,0;4,2;8,5;0,0;0,0;0,0;0,0;16,4;21,4;5,8;38,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;21,4;5,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/08/1976;1;21,6;49,2;14;5;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;20,6;21,6;1,7;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/08/1976;1;21,6;49,2;14;5;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;20,6;21,6;1,7;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/07/1976;1;10,6;27,8;4;5;1;1;1;1415,7;1;0,0;3,4;2,4;10,6;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/07/1976;1;10,6;27,8;4;5;1;1;1;1415,7;1;0,0;3,4;2,4;10,6;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/06/1976;1;22,0;28,5;6;4;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/06/1976;1;22,0;28,5;6;4;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/05/1976;1;26,2;61,5;10;8;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,2;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;14,8;0,0;2,0;0,0;0,0;0,0;2,8;0,0;0,0;9,2;3,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/05/1976;1;26,2;61,5;10;8;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,2;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;14,8;0,0;2,0;0,0;0,0;0,0;2,8;0,0;0,0;9,2;3,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/04/1976;1;3,4;6,6;8;2;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/04/1976;1;3,4;6,6;8;2;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/03/1976;1;27,8;113,2;22;11;1;1;1;1415,7;1;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;9,0;16,2;27,8;0,0;13,2;2,1;1,8;14,5;8,4;8,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/03/1976;1;27,8;113,2;22;11;1;1;1;1415,7;1;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;9,0;16,2;27,8;0,0;13,2;2,1;1,8;14,5;8,4;8,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/02/1976;1;56,8;179,9;9;11;1;1;1;1415,7;1;9,8;27,8;5,6;14,8;0,0;6,2;0,0;0,0;56,8;0,0;0,0;0,0;0,0;0,0;0,0;1,2;27,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;18,0;3,9;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2243014;1;01/02/1976;1;56,8;179,9;9;11;1;1;1;1415,7;1;9,8;27,8;5,6;14,8;0,0;6,2;0,0;0,0;56,8;0,0;0,0;0,0;0,0;0,0;0,0;1,2;27,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;18,0;3,9;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2243014;2;01/01/1976;1;88,6;203,4;6;11;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;5,2;88,6;19,4;7,2;3,2;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;0,0;0,0;0,0;0,0;6,2;32,6;7,4;6,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/01/1976;1;88,6;203,4;6;11;1;1;1;1415,7;1;0,0;0,0;0,0;0,0;5,2;88,6;19,4;7,2;3,2;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;0,0;0,0;0,0;0,0;6,2;32,6;7,4;6,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/12/1975;1;23,6;88,3;24;11;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;8,9;0,0;1,3;1,6;0,0;0,0;1,8;3,9;0,0;23,6;6,4;14,0;18,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/12/1975;1;23,6;88,3;24;11;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;8,9;0,0;1,3;1,6;0,0;0,0;1,8;3,9;0,0;23,6;6,4;14,0;18,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/11/1975;1;64,2;304,5;10;18;1;1;1;1223,2;1;20,2;7,2;6,0;0,0;0,0;0,0;14,5;0,0;0,0;64,2;4,2;45,0;0,8;0,0;0,0;0,0;0,0;0,0;8,8;0,3;1,0;11,0;0,0;0,0;10,8;51,6;27,2;26,8;0,3;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/11/1975;1;64,2;304,5;10;18;1;1;1;1223,2;1;20,2;7,2;6,0;0,0;0,0;0,0;14,5;0,0;0,0;64,2;4,2;45,0;0,8;0,0;0,0;0,0;0,0;0,0;8,8;0,3;1,0;11,0;0,0;0,0;10,8;51,6;27,2;26,8;0,3;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/10/1975;1;31,2;135,0;6;10;1;1;1;1223,2;1;0,0;0,0;15,8;13,0;0,0;31,2;1,3;0,0;0,0;0,0;3,2;18,2;0,0;0,0;29,2;0,0;0,0;6,1;16,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/10/1975;1;31,2;135,0;6;10;1;1;1;1223,2;1;0,0;0,0;15,8;13,0;0,0;31,2;1,3;0,0;0,0;0,0;3,2;18,2;0,0;0,0;29,2;0,0;0,0;6,1;16,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/09/1975;1;21,6;45,2;28;4;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;19,8;21,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/09/1975;1;21,6;45,2;28;4;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;19,8;21,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/08/1975;1;0,0;0,0;1;0;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/08/1975;1;0,0;0,0;1;0;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/07/1975;1;13,0;23,7;4;4;1;1;1;1223,2;1;6,6;0,0;1,8;13,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/07/1975;1;13,0;23,7;4;4;1;1;1;1223,2;1;6,6;0,0;1,8;13,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/06/1975;1;3,6;3,9;20;2;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/06/1975;1;3,6;3,9;20;2;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/05/1975;1;9,5;36,4;4;6;1;1;1;1223,2;1;0,0;0,0;0,0;9,5;0,0;3,0;5,8;9,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;1;01/05/1975;1;9,5;36,4;4;6;1;1;1;1223,2;1;0,0;0,0;0,0;9,5;0,0;3,0;5,8;9,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2243014;2;01/04/1975;1;19,0;27,1;3;4;1;1;1;1223,2;1;3,0;0,0;19,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;1;01/04/1975;1;19,0;27,1;3;4;1;1;1;1223,2;1;3,0;0,0;19,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2243014;2;01/03/1975;1;6,2;8,4;15;3;1;1;1;1223,2;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
